# r[fm]            rho_1b               rho_n                rho_p              rho_ch
  6.0000     0.001450006339       6.58811459e-04       7.91194880e-04
  6.0250     0.001371619934       6.22022352e-04       7.49597582e-04
  6.0500     0.001297404618       5.87238595e-04       7.10166023e-04
  6.0750     0.001227152055       5.54357767e-04       6.72794288e-04
  6.1000     0.001160662926       5.23282004e-04       6.37380922e-04
  6.1250     0.001097746656       4.93917850e-04       6.03828806e-04
  6.1500     0.001038221139       4.66176116e-04       5.72045023e-04
  6.1750     0.000981912461       4.39971728e-04       5.41940733e-04
  6.2000     0.000928654628       4.15223590e-04       5.13431038e-04
  6.2250     0.000878289291       3.91854434e-04       4.86434858e-04
  6.2500     0.000830665477       3.69790684e-04       4.60874793e-04
  6.2750     0.000785639318       3.48962315e-04       4.36677002e-04
  6.3000     0.000743073790       3.29302715e-04       4.13771075e-04
  6.3250     0.000702838452       3.10748549e-04       3.92089904e-04
  6.3500     0.000664809190       2.93239629e-04       3.71569561e-04
  6.3750     0.000628867965       2.76718787e-04       3.52149178e-04
  6.4000     0.000594902568       2.61131741e-04       3.33770827e-04
  6.4250     0.000562806382       2.46426981e-04       3.16379401e-04
  6.4500     0.000532478145       2.32555642e-04       2.99922503e-04
  6.4750     0.000503821723       2.19471393e-04       2.84350330e-04
  6.5000     0.000476745890       2.07130319e-04       2.69615571e-04
  6.5250     0.000451164107       1.95490816e-04       2.55673292e-04
  6.5500     0.000426994321       1.84513481e-04       2.42480840e-04
  6.5750     0.000404158754       1.74161013e-04       2.29997741e-04
  6.6000     0.000382583713       1.64398109e-04       2.18185603e-04
  6.6250     0.000362199396       1.55191376e-04       2.07008020e-04
  6.6500     0.000342939714       1.46509231e-04       1.96430483e-04
  6.6750     0.000324742110       1.38321817e-04       1.86420294e-04
  6.7000     0.000307547391       1.30600916e-04       1.76946475e-04
  6.7250     0.000291299563       1.23319868e-04       1.67979695e-04
  6.7500     0.000275945677       1.16453494e-04       1.59492183e-04
  6.7750     0.000261435672       1.09978014e-04       1.51457658e-04
  6.8000     0.000247722237       1.03870986e-04       1.43851251e-04
  6.8250     0.000234760665       9.81112241e-05       1.36649441e-04
  6.8500     0.000222508725       9.26787430e-05       1.29829982e-04
  6.8750     0.000210926531       8.75546889e-05       1.23371842e-04
  6.9000     0.000199976422       8.27212813e-05       1.17255141e-04
  6.9250     0.000189622845       7.81617546e-05       1.11461090e-04
  6.9500     0.000179832241       7.38603040e-05       1.05971937e-04
  6.9750     0.000170572944       6.98020326e-05       1.00770911e-04
  7.0000     0.000161815074       6.59729022e-05       9.58421716e-05
  7.0250     0.000153530443       6.23596852e-05       9.11707581e-05
  7.0500     0.000145692465       5.89499200e-05       8.67425452e-05
  7.0750     0.000138276064       5.57318685e-05       8.25441959e-05
  7.1000     0.000131257595       5.26944747e-05       7.85631203e-05
  7.1250     0.000124614761       4.98273266e-05       7.47874341e-05
  7.1500     0.000118326540       4.71206199e-05       7.12059205e-05
  7.1750     0.000112373116       4.45651225e-05       6.78079935e-05
  7.2000     0.000106735805       4.21521424e-05       6.45836629e-05
  7.2250     0.000101396998       3.98734963e-05       6.15235013e-05
  7.2500     0.000096340093       3.77214801e-05       5.86186125e-05
  7.2750     0.000091549443       3.56888411e-05       5.58606022e-05
  7.3000     0.000087010301       3.37687519e-05       5.32415491e-05
  7.3250     0.000082708764       3.19547850e-05       5.07539788e-05
  7.3500     0.000078631728       3.02408901e-05       4.83908380e-05
  7.3750     0.000074766842       2.86213709e-05       4.61454707e-05
  7.4000     0.000071102461       2.70908653e-05       4.40115957e-05
  7.4250     0.000067627610       2.56443248e-05       4.19832848e-05
  7.4500     0.000064331939       2.42769963e-05       4.00549428e-05
  7.4750     0.000061205693       2.29844043e-05       3.82212884e-05
  7.5000     0.000058239671       2.17623347e-05       3.64773360e-05
  7.5250     0.000055425198       2.06068192e-05       3.48183787e-05
  7.5500     0.000052754092       1.95141203e-05       3.32399720e-05
  7.5750     0.000050218637       1.84807179e-05       3.17379193e-05
  7.6000     0.000047811553       1.75032961e-05       3.03082566e-05
  7.6250     0.000045525971       1.65787312e-05       2.89472399e-05
  7.6500     0.000043355412       1.57040800e-05       2.76513320e-05
